Denmark, Female population exposure by calendar year, age and birth cohort (Lexis triangles)
Last modified: 14/03/2023
Year   Age   Cohort      Exposure
1974    32    1942       18402.29
1974    32    1941       15842.03
1974    33    1941       16171.63
1974    33    1940       15191.26
1974    34    1940       16141.46
1974    34    1939       14749.31
1974    35    1939       15319.58
1974    35    1938       14707.34
1974    36    1938       15494.72
1974    36    1937       14627.29
1974    37    1937       15234.57
1974    37    1936       14185.68
1974    38    1936       14821.15
1974    38    1935       13672.17
1974    39    1935       14631.58
1974    39    1934       13773.24
1974    40    1934       14392.24
1974    40    1933       13296.61
1974    41    1933       13871.37
1974    41    1932       13512.75
1974    42    1932       14347.93
1974    42    1931       13295.63
1974    43    1931       14190.47
1974    43    1930       13812.05
1974    44    1930       14335.79
1974    44    1929       13279.10
1974    45    1929       14233.15
1974    45    1928       13885.59
1974    46    1928       14511.94
1974    46    1927       13621.94
1974    47    1927       14610.28
1974    47    1926       14185.96
1974    48    1926       14968.40
1974    48    1925       14415.22
1974    49    1925       15080.01
1974    49    1924       14757.19
1974    50    1924       15331.54
1974    50    1923       14741.16
1974    51    1923       15646.07
1974    51    1922       14118.86
1974    52    1922       15323.07
1974    52    1921       15542.72
1974    53    1921       16198.58
1974    53    1920       15488.01
1974    54    1920       17098.69
1974    54    1919       14173.36
1974    55    1919       13689.09
1974    55    1918       14241.26
1975    12    1963       19960.38
1975    12    1962       18220.27
1975    13    1962       19088.33
1975    13    1961       18164.62
1975    14    1961       18519.10
1975    14    1960       18073.54
1975    15    1960       18525.82
1975    15    1959       17400.39
1975    16    1959       18134.23
1975    16    1958       17579.99
1975    17    1958       18222.28
1975    17    1957       17515.63
1975    18    1957       18262.90
1975    18    1956       17825.41
1975    19    1956       18485.23
1975    19    1955       17724.59
1975    20    1955       18456.51
1975    20    1954       17644.80
1975    21    1954       18537.13
1975    21    1953       17941.12
1975    22    1953       19054.73
1975    22    1952       18108.00
1975    23    1952       18559.77
1975    23    1951       17473.91
1975    24    1951       18453.79
1975    24    1950       18217.59
1975    25    1950       19418.20
1975    25    1949       18153.64
1975    26    1949       19208.27
1975    26    1948       19012.28
1975    27    1948       20282.85
1975    27    1947       20082.17
1975    28    1947       21908.67
1975    28    1946       20830.88
1975    29    1946       22454.89
1975    29    1945       20727.29
1975    30    1945       21514.50
1975    30    1944       20014.73
1975    31    1944       20563.94
1975    31    1943       18789.29
1975    32    1943       18974.80
1975    32    1942       18201.71
1975    33    1942       17859.83
1975    33    1941       15812.37
1975    34    1941       16143.32
1975    34    1940       15182.54
1975    35    1940       16105.91
1975    35    1939       14719.42
1975    36    1939       15284.90
1975    36    1938       14691.28
1975    37    1938       15443.90
1975    37    1937       14620.43
1975    38    1937       15198.85
1975    38    1936       14177.85
1975    39    1936       14780.77
1975    39    1935       13651.42
1975    40    1935       14580.88
1975    40    1934       13750.76
1975    41    1934       14364.11
1975    41    1933       13273.63
1975    42    1933       13832.54
1975    42    1932       13487.07
1975    43    1932       14303.60
1975    43    1931       13269.53
1975    44    1931       14143.96
1975    44    1930       13779.21
1975    45    1930       14277.15
1975    45    1929       13232.85
1975    46    1929       14177.19
1975    46    1928       13845.06
1975    47    1928       14457.69
1975    47    1927       13562.72
1975    48    1927       14544.42
1975    48    1926       14163.60
1975    49    1926       14901.09
1975    49    1925       14345.99
1975    50    1925       14991.36
1975    50    1924       14698.46
1975    51    1924       15258.02
1975    51    1923       14672.93
1975    52    1923       15552.67
1975    52    1922       14050.93
1975    53    1922       15235.43
1975    53    1921       15451.42
1975    54    1921       16093.14
1975    54    1920       15418.31
1975    55    1920       16989.84
1975    55    1919       14064.91
1976    12    1964       20145.45
1976    12    1963       19516.62
1976    13    1963       19969.49
1976    13    1962       18203.67
1976    14    1962       19103.68
1976    14    1961       18137.90
1976    15    1961       18548.90
1976    15    1960       18062.18
1976    16    1960       18554.17
1976    16    1959       17382.77
1976    17    1959       18090.32
1976    17    1958       17455.72
1976    18    1958       18298.89
1976    18    1957       17473.10
1976    19    1957       18273.13
1976    19    1956       17716.77
1976    20    1956       18596.03
1976    20    1955       17662.49
1976    21    1955       18549.51
1976    21    1954       17586.87
1976    22    1954       18542.27
1976    22    1953       17821.27
1976    23    1953       19055.25
1976    23    1952       18025.23
1976    24    1952       18522.74
1976    24    1951       17354.21
1976    25    1951       18413.60
1976    25    1950       18101.80
1976    26    1950       19421.82
1976    26    1949       18042.73
1976    27    1949       19192.29
1976    27    1948       18945.15
1976    28    1948       20269.41
1976    28    1947       19995.33
1976    29    1947       21911.81
1976    29    1946       20729.11
1976    30    1946       22445.53
1976    30    1945       20668.50
1976    31    1945       21501.75
1976    31    1944       19960.06
1976    32    1944       20550.75
1976    32    1943       18727.20
1976    33    1943       18968.76
1976    33    1942       17665.17
1976    34    1942       17853.30
1976    34    1941       15784.68
1976    35    1941       16123.60
1976    35    1940       15149.09
1976    36    1940       16096.63
1976    36    1939       14686.10
1976    37    1939       15263.99
1976    37    1938       14643.10
1976    38    1938       15446.98
1976    38    1937       14586.15
1976    39    1937       15187.62
1976    39    1936       14139.23
1976    40    1936       14761.86
1976    40    1935       13604.12
1976    41    1935       14565.36
1976    41    1934       13723.89
1976    42    1934       14339.57
1976    42    1933       13236.46
1976    43    1933       13805.96
1976    43    1932       13445.40
1976    44    1932       14269.58
1976    44    1931       13226.04
1976    45    1931       14105.72
1976    45    1930       13722.85
1976    46    1930       14222.08
1976    46    1929       13180.81
1976    47    1929       14132.62
1976    47    1928       13793.31
1976    48    1928       14399.86
1976    48    1927       13501.58
1976    49    1927       14497.22
1976    49    1926       14099.91
1976    50    1926       14813.75
1976    50    1925       14261.64
1976    51    1925       14925.76
1976    51    1924       14627.98
1976    52    1924       15193.70
1976    52    1923       14585.33
1976    53    1923       15469.58
1976    53    1922       13970.57
1976    54    1922       15139.45
1976    54    1921       15350.86
1976    55    1921       15986.18
1976    55    1920       15320.16
1977    12    1965       20717.85
1977    12    1964       19654.55
1977    13    1964       20154.56
1977    13    1963       19525.51
1977    14    1963       19997.80
1977    14    1962       18218.32
1977    15    1962       19135.42
1977    15    1961       18167.10
1977    16    1961       18600.43
1977    16    1960       18089.83
1977    17    1960       18565.82
1977    17    1959       17340.68
1977    18    1959       18180.69
1977    18    1958       17529.11
1977    19    1958       18304.00
1977    19    1957       17482.87
1977    20    1957       18325.76
1977    20    1956       17822.97
1977    21    1956       18665.48
1977    21    1955       17751.49
1977    22    1955       18572.51
1977    22    1954       17591.73
1977    23    1954       18572.54
1977    23    1953       17821.75
1977    24    1953       19064.03
1977    24    1952       17989.26
1977    25    1952       18503.97
1977    25    1951       17316.40
1977    26    1951       18398.13
1977    26    1950       18105.18
1977    27    1950       19431.14
1977    27    1949       18027.71
1977    28    1949       19210.34
1977    28    1948       18932.59
1977    29    1948       20296.29
1977    29    1947       19998.19
1977    30    1947       21904.49
1977    30    1946       20720.47
1977    31    1946       22448.65
1977    31    1945       20656.25
1977    32    1945       21504.81
1977    32    1944       19947.25
1977    33    1944       20543.65
1977    33    1943       18721.24
1977    34    1943       18973.79
1977    34    1942       17658.70
1977    35    1942       17853.30
1977    35    1941       15765.40
1977    36    1941       16135.23
1977    36    1940       15140.37
1977    37    1940       16096.12
1977    37    1939       14666.01
1977    38    1939       15275.21
1977    38    1938       14646.02
1977    39    1938       15446.47
1977    39    1937       14575.38
1977    40    1937       15169.25
1977    40    1936       14121.14
1977    41    1936       14755.73
1977    41    1935       13589.64
1977    42    1935       14545.71
1977    42    1934       13700.43
1977    43    1934       14317.58
1977    43    1933       13211.04
1977    44    1933       13780.41
1977    44    1932       13413.42
1977    45    1932       14235.56
1977    45    1931       13190.28
1977    46    1931       14077.30
1977    46    1930       13669.92
1977    47    1930       14186.90
1977    47    1929       13139.38
1977    48    1929       14087.54
1977    48    1928       13738.14
1977    49    1928       14369.16
1977    49    1927       13457.78
1977    50    1927       14443.81
1977    50    1926       14017.25
1977    51    1926       14747.98
1977    51    1925       14199.24
1977    52    1925       14858.63
1977    52    1924       14566.30
1977    53    1924       15124.77
1977    53    1923       14507.42
1977    54    1923       15380.82
1977    54    1922       13882.55
1977    55    1922       15044.51
1977    55    1921       15248.82
1978    12    1966       21482.20
1978    12    1965       20349.15
1978    13    1965       20736.01
1978    13    1964       19663.44
1978    14    1964       20163.67
1978    14    1963       19553.20
1978    15    1963       20030.16
1978    15    1962       18248.58
1978    16    1962       19188.65
1978    16    1961       18217.57
1978    17    1961       18599.42
1978    17    1960       18101.18
1978    18    1960       18657.46
1978    18    1959       17427.31
1978    19    1959       18217.45
1978    19    1958       17534.00
1978    20    1958       18378.06
1978    20    1957       17533.24
1978    21    1957       18443.31
1978    21    1956       17889.52
1978    22    1956       18693.56
1978    22    1955       17773.49
1978    23    1955       18595.50
1978    23    1954       17620.46
1978    24    1954       18569.46
1978    24    1953       17829.97
1978    25    1953       19087.29
1978    25    1952       17971.03
1978    26    1952       18503.97
1978    26    1951       17301.87
1978    27    1951       18376.49
1978    27    1950       18113.86
1978    28    1950       19439.42
1978    28    1949       18044.66
1978    29    1949       19210.34
1978    29    1948       18957.71
1978    30    1948       20298.88
1978    30    1947       19991.51
1978    31    1947       21933.77
1978    31    1946       20723.35
1978    32    1946       22466.32
1978    32    1945       20659.19
1978    33    1945       21516.03
1978    33    1944       19940.35
1978    34    1944       20561.41
1978    34    1943       18726.21
1978    35    1943       18976.81
1978    35    1942       17658.70
1978    36    1942       17856.32
1978    36    1941       15776.77
1978    37    1941       16139.78
1978    37    1940       15139.88
1978    38    1940       16087.36
1978    38    1939       14676.79
1978    39    1939       15255.83
1978    39    1938       14645.53
1978    40    1938       15429.53
1978    40    1937       14557.75
1978    41    1937       15146.29
1978    41    1936       14115.27
1978    42    1936       14735.28
1978    42    1935       13571.29
1978    43    1935       14521.39
1978    43    1934       13679.42
1978    44    1934       14293.54
1978    44    1933       13186.59
1978    45    1933       13746.18
1978    45    1932       13381.44
1978    46    1932       14187.11
1978    46    1931       13163.70
1978    47    1931       14032.34
1978    47    1930       13636.10
1978    48    1930       14145.60
1978    48    1929       13097.46
1978    49    1929       14044.01
1978    49    1928       13708.84
1978    50    1928       14317.47
1978    50    1927       13408.19
1978    51    1927       14377.43
1978    51    1926       13955.02
1978    52    1926       14687.35
1978    52    1925       14135.37
1978    53    1925       14782.27
1978    53    1924       14500.23
1978    54    1924       15030.32
1978    54    1923       14424.18
1978    55    1923       15275.55
1978    55    1922       13795.49
1979    12    1967       20397.54
1979    12    1966       20957.80
1979    13    1966       21511.05
1979    13    1965       20366.99
1979    14    1965       20757.20
1979    14    1964       19672.33
1979    15    1964       20212.77
1979    15    1963       19584.84
1979    16    1963       20095.38
1979    16    1962       18299.35
1979    17    1962       19199.91
1979    17    1961       18216.58
1979    18    1961       18688.84
1979    18    1960       18190.54
1979    19    1960       18674.68
1979    19    1959       17462.55
1979    20    1959       18252.17
1979    20    1958       17604.94
1979    21    1958       18488.38
1979    21    1957       17645.69
1979    22    1957       18489.30
1979    22    1956       17916.44
1979    23    1956       18753.81
1979    23    1955       17795.50
1979    24    1955       18625.65
1979    24    1954       17617.54
1979    25    1954       18600.77
1979    25    1953       17851.71
1979    26    1953       19085.74
1979    26    1952       17971.03
1979    27    1952       18518.17
1979    27    1951       17281.51
1979    28    1951       18416.17
1979    28    1950       18121.58
1979    29    1950       19454.43
1979    29    1949       18044.66
1979    30    1949       19236.12
1979    30    1948       18960.12
1979    31    1948       20297.84
1979    31    1947       20018.23
1979    32    1947       21937.43
1979    32    1946       20739.68
1979    33    1946       22488.68
1979    33    1945       20669.97
1979    34    1945       21501.75
1979    34    1944       19957.59
1979    35    1944       20548.21
1979    35    1943       18729.19
1979    36    1943       18981.34
1979    36    1942       17661.68
1979    37    1942       17846.76
1979    37    1941       15781.22
1979    38    1941       16131.69
1979    38    1940       15131.64
1979    39    1940       16084.78
1979    39    1939       14658.17
1979    40    1939       15249.20
1979    40    1938       14629.47
1979    41    1938       15415.67
1979    41    1937       14535.71
1979    42    1937       15132.51
1979    42    1936       14095.72
1979    43    1936       14702.06
1979    43    1935       13548.61
1979    44    1935       14491.39
1979    44    1934       13656.46
1979    45    1934       14257.74
1979    45    1933       13153.82
1979    46    1933       13724.71
1979    46    1932       13335.89
1979    47    1932       14151.54
1979    47    1931       13121.66
1979    48    1931       13981.18
1979    48    1930       13596.40
1979    49    1930       14090.02
1979    49    1929       13056.99
1979    50    1929       13982.34
1979    50    1928       13659.53
1979    51    1928       14241.73
1979    51    1927       13346.57
1979    52    1927       14308.97
1979    52    1926       13897.65
1979    53    1926       14620.04
1979    53    1925       14062.73
1979    54    1925       14707.45
1979    54    1924       14409.68
1979    55    1924       14939.45
1979    55    1923       14325.45
1980    12    1968       18504.09
1980    12    1967       18982.46
1980    13    1967       20405.31
1980    13    1966       20985.95
1980    14    1966       21515.61
1980    14    1965       20387.80
1980    15    1965       20760.73
1980    15    1964       19720.23
1980    16    1964       20269.46
1980    16    1963       19648.62
1980    17    1963       20077.18
1980    17    1962       18310.09
1980    18    1962       19261.34
1980    18    1961       18304.16
1980    19    1961       18641.36
1980    19    1960       18207.32
1980    20    1960       18680.75
1980    20    1959       17495.83
1980    21    1959       18302.72
1980    21    1958       17710.62
1980    22    1958       18455.69
1980    22    1957       17689.70
1980    23    1957       18448.93
1980    23    1956       17974.19
1980    24    1956       18745.13
1980    24    1955       17824.35
1980    25    1955       18602.66
1980    25    1954       17647.23
1980    26    1954       18578.70
1980    26    1953       17850.26
1980    27    1953       19058.35
1980    27    1952       17984.83
1980    28    1952       18496.86
1980    28    1951       17318.83
1980    29    1951       18416.17
1980    29    1950       18135.57
1980    30    1950       19418.20
1980    30    1949       18068.88
1980    31    1949       19225.81
1980    31    1948       18959.16
1980    32    1948       20278.20
1980    32    1947       20021.57
1980    33    1947       21913.90
1980    33    1946       20760.32
1980    34    1946       22459.56
1980    34    1945       20656.25
1980    35    1945       21480.84
1980    35    1944       19944.79
1980    36    1944       20518.27
1980    36    1943       18733.66
1980    37    1943       18954.67
1980    37    1942       17652.24
1980    38    1942       17823.13
1980    38    1941       15773.31
1980    39    1941       16110.96
1980    39    1940       15129.22
1980    40    1940       16054.38
1980    40    1939       14651.80
1980    41    1939       15225.23
1980    41    1938       14616.33
1980    42    1938       15381.28
1980    42    1937       14522.49
1980    43    1937       15101.38
1980    43    1936       14063.94
1980    44    1936       14668.33
1980    44    1935       13520.61
1980    45    1935       14443.27
1980    45    1934       13622.26
1980    46    1934       14195.86
1980    46    1933       13133.29
1980    47    1933       13674.63
1980    47    1932       13302.46
1980    48    1932       14092.78
1980    48    1931       13073.82
1980    49    1931       13922.27
1980    49    1930       13542.98
1980    50    1930       14034.44
1980    50    1929       12999.66
1980    51    1929       13917.56
1980    51    1928       13587.27
1980    52    1928       14172.64
1980    52    1927       13283.03
1980    53    1927       14221.33
1980    53    1926       13833.96
1980    54    1926       14529.09
1980    54    1925       13991.55
1980    55    1925       14614.69
1980    55    1924       14322.55
1981    12    1969       17721.64
1981    12    1968       17382.91
1981    13    1968       18501.51
1981    13    1967       18989.69
1981    14    1967       20409.97
1981    14    1966       20990.39
1981    15    1966       21546.99
1981    15    1965       20391.27
1981    16    1965       20782.93
1981    16    1964       19775.54
1981    17    1964       20258.32
1981    17    1963       19630.82
1981    18    1963       20083.76
1981    18    1962       18368.66
1981    19    1962       19131.84
1981    19    1961       18257.64
1981    20    1961       18643.88
1981    20    1960       18213.25
1981    21    1960       18711.64
1981    21    1959       17544.28
1981    22    1959       18294.55
1981    22    1958       17679.31
1981    23    1958       18426.07
1981    23    1957       17651.07
1981    24    1957       18427.97
1981    24    1956       17965.87
1981    25    1956       18684.88
1981    25    1955       17802.34
1981    26    1955       18572.00
1981    26    1954       17626.30
1981    27    1954       18525.33
1981    27    1953       17824.65
1981    28    1953       19015.98
1981    28    1952       17964.14
1981    29    1952       18472.51
1981    29    1951       17318.83
1981    30    1951       18383.19
1981    30    1950       18101.80
1981    31    1950       19375.25
1981    31    1949       18059.19
1981    32    1949       19167.02
1981    32    1948       18940.80
1981    33    1948       20266.30
1981    33    1947       20000.10
1981    34    1947       21884.10
1981    34    1946       20733.44
1981    35    1946       22415.37
1981    35    1945       20636.16
1981    36    1945       21456.87
1981    36    1944       19915.73
1981    37    1944       20489.86
1981    37    1943       18707.33
1981    38    1943       18928.50
1981    38    1942       17628.87
1981    39    1942       17807.05
1981    39    1941       15753.04
1981    40    1941       16068.99
1981    40    1940       15100.62
1981    41    1940       16016.24
1981    41    1939       14628.77
1981    42    1939       15198.20
1981    42    1938       14583.72
1981    43    1938       15344.32
1981    43    1937       14492.62
1981    44    1937       15061.58
1981    44    1936       14031.67
1981    45    1936       14619.26
1981    45    1935       13475.73
1981    46    1935       14409.13
1981    46    1934       13563.14
1981    47    1934       14146.77
1981    47    1933       13085.37
1981    48    1933       13618.93
1981    48    1932       13247.22
1981    49    1932       14030.40
1981    49    1931       13018.73
1981    50    1931       13867.49
1981    50    1930       13489.56
1981    51    1930       13979.88
1981    51    1929       12939.44
1981    52    1929       13849.16
1981    52    1928       13521.36
1981    53    1928       14091.27
1981    53    1927       13201.67
1981    54    1927       14125.91
1981    54    1926       13747.91
1981    55    1926       14429.93
1981    55    1925       13903.31
1982    12    1970       17547.17
1982    12    1969       16772.36
1982    13    1969       17720.61
1982    13    1968       17380.49
1982    14    1968       18498.93
1982    14    1967       18994.03
1982    15    1967       20429.66
1982    15    1966       21021.01
1982    16    1966       21575.84
1982    16    1965       20413.07
1982    17    1965       20769.81
1982    17    1964       19764.68
1982    18    1964       20287.17
1982    18    1963       19637.24
1982    19    1963       19976.06
1982    19    1962       18245.16
1982    20    1962       19150.26
1982    20    1961       18260.12
1982    21    1961       18697.94
1982    21    1960       18243.36
1982    22    1960       18720.25
1982    22    1959       17536.45
1982    23    1959       18280.76
1982    23    1958       17650.93
1982    24    1958       18390.32
1982    24    1957       17631.03
1982    25    1957       18432.06
1982    25    1956       17908.12
1982    26    1956       18662.41
1982    26    1955       17773.00
1982    27    1955       18542.87
1982    27    1954       17575.67
1982    28    1954       18531.49
1982    28    1953       17785.02
1982    29    1953       18990.66
1982    29    1952       17940.49
1982    30    1952       18452.22
1982    30    1951       17287.81
1982    31    1951       18364.12
1982    31    1950       18061.75
1982    32    1950       19359.20
1982    32    1949       18003.98
1982    33    1949       19147.94
1982    33    1948       18929.70
1982    34    1948       20237.35
1982    34    1947       19972.90
1982    35    1947       21848.02
1982    35    1946       20692.63
1982    36    1946       22380.53
1982    36    1945       20613.13
1982    37    1945       21426.27
1982    37    1944       19888.14
1982    38    1944       20460.93
1982    38    1943       18681.50
1982    39    1943       18891.26
1982    39    1942       17612.95
1982    40    1942       17771.85
1982    40    1941       15712.01
1982    41    1941       16044.22
1982    41    1940       15064.76
1982    42    1940       15986.87
1982    42    1939       14602.80
1982    43    1939       15166.07
1982    43    1938       14548.68
1982    44    1938       15296.58
1982    44    1937       14454.42
1982    45    1937       15022.80
1982    45    1936       13984.74
1982    46    1936       14575.82
1982    46    1935       13443.87
1982    47    1935       14370.85
1982    47    1934       13516.23
1982    48    1934       14101.77
1982    48    1933       13032.07
1982    49    1933       13567.83
1982    49    1932       13188.60
1982    50    1932       13970.10
1982    50    1931       12967.51
1982    51    1931       13795.14
1982    51    1930       13437.12
1982    52    1930       13905.44
1982    52    1929       12875.84
1982    53    1929       13765.21
1982    53    1928       13443.73
1982    54    1928       14012.46
1982    54    1927       13113.09
1982    55    1927       14032.05
1982    55    1926       13654.07
1983    12    1971       18344.46
1983    12    1970       17082.83
1983    13    1970       17557.30
1983    13    1969       16771.39
1983    14    1969       17726.26
1983    14    1968       17378.07
1983    15    1968       18522.65
1983    15    1967       19012.34
1983    16    1967       20483.01
1983    16    1966       21049.16
1983    17    1966       21576.86
1983    17    1965       20400.19
1983    18    1965       20809.16
1983    18    1964       19792.83
1983    19    1964       20143.42
1983    19    1963       19531.94
1983    20    1963       20042.80
1983    20    1962       18262.74
1983    21    1962       19240.86
1983    21    1961       18313.06
1983    22    1961       18736.33
1983    22    1960       18251.75
1983    23    1960       18715.69
1983    23    1959       17523.24
1983    24    1959       18268.51
1983    24    1958       17616.68
1983    25    1958       18397.98
1983    25    1957       17634.94
1983    26    1957       18422.35
1983    26    1956       17886.59
1983    27    1956       18642.50
1983    27    1955       17745.13
1983    28    1955       18508.12
1983    28    1954       17581.51
1983    29    1954       18503.78
1983    29    1953       17761.34
1983    30    1953       18964.31
1983    30    1952       17920.78
1983    31    1952       18425.33
1983    31    1951       17269.88
1983    32    1951       18344.54
1983    32    1950       18046.80
1983    33    1950       19338.50
1983    33    1949       17986.06
1983    34    1949       19127.83
1983    34    1948       18902.65
1983    35    1948       20234.25
1983    35    1947       19939.98
1983    36    1947       21823.45
1983    36    1946       20660.47
1983    37    1946       22386.77
1983    37    1945       20583.73
1983    38    1945       21416.07
1983    38    1944       19860.07
1983    39    1944       20439.62
1983    39    1943       18644.74
1983    40    1943       18866.60
1983    40    1942       17578.15
1983    41    1942       17748.73
1983    41    1941       15687.78
1983    42    1941       16022.98
1983    42    1940       15037.13
1983    43    1940       15956.47
1983    43    1939       14571.93
1983    44    1939       15133.94
1983    44    1938       14503.42
1983    45    1938       15255.52
1983    45    1937       14417.20
1983    46    1937       14992.69
1983    46    1936       13943.18
1983    47    1936       14529.82
1983    47    1935       13408.15
1983    48    1935       14317.56
1983    48    1934       13473.23
1983    49    1934       14042.44
1983    49    1933       12983.17
1983    50    1933       13518.78
1983    50    1932       13131.90
1983    51    1932       13910.82
1983    51    1931       12899.86
1983    52    1931       13724.34
1983    52    1930       13365.56
1983    53    1930       13819.77
1983    53    1929       12797.79
1983    54    1929       13685.92
1983    54    1928       13368.54
1983    55    1928       13932.63
1983    55    1927       13025.95
1984    12    1972       18968.75
1984    12    1971       18008.54
1984    13    1971       18350.52
1984    13    1970       17092.70
1984    14    1970       17574.53
1984    14    1969       16776.74
1984    15    1969       17747.84
1984    15    1968       17400.35
1984    16    1968       18597.93
1984    16    1967       19061.99
1984    17    1967       20499.58
1984    17    1966       21050.14
1984    18    1966       21618.87
1984    18    1965       20438.84
1984    19    1965       20675.98
1984    19    1964       19652.58
1984    20    1964       20240.10
1984    20    1963       19597.20
1984    21    1963       20131.79
1984    21    1962       18349.14
1984    22    1962       19272.09
1984    22    1961       18350.67
1984    23    1961       18735.83
1984    23    1960       18247.31
1984    24    1960       18703.03
1984    24    1959       17511.49
1984    25    1959       18257.79
1984    25    1958       17624.02
1984    26    1958       18385.72
1984    26    1957       17625.65
1984    27    1957       18403.44
1984    27    1956       17867.50
1984    28    1956       18649.65
1984    28    1955       17711.88
1984    29    1955       18506.59
1984    29    1954       17555.22
1984    30    1954       18508.40
1984    30    1953       17736.69
1984    31    1953       18957.59
1984    31    1952       17894.67
1984    32    1952       18434.97
1984    32    1951       17251.46
1984    33    1951       18352.78
1984    33    1950       18027.50
1984    34    1950       19326.08
1984    34    1949       17967.17
1984    35    1949       19117.52
1984    35    1948       18899.75
1984    36    1948       20224.42
1984    36    1947       19917.55
1984    37    1947       21820.84
1984    37    1946       20666.23
1984    38    1946       22372.21
1984    38    1945       20573.93
1984    39    1945       21389.55
1984    39    1944       19839.38
1984    40    1944       20410.69
1984    40    1943       18620.40
1984    41    1943       18843.95
1984    41    1942       17555.27
1984    42    1942       17710.52
1984    42    1941       15667.02
1984    43    1941       16001.75
1984    43    1940       15008.53
1984    44    1940       15927.61
1984    44    1939       14541.06
1984    45    1939       15106.91
1984    45    1938       14464.48
1984    46    1938       15222.66
1984    46    1937       14388.31
1984    47    1937       14949.32
1984    47    1936       13899.18
1984    48    1936       14480.25
1984    48    1935       13358.44
1984    49    1935       14262.73
1984    49    1934       13416.56
1984    50    1934       13986.19
1984    50    1933       12936.22
1984    51    1933       13457.97
1984    51    1932       13076.18
1984    52    1932       13838.14
1984    52    1931       12833.66
1984    53    1931       13649.93
1984    53    1930       13283.23
1984    54    1930       13719.83
1984    54    1929       12724.08
1984    55    1929       13598.35
1984    55    1928       13292.37
1985    12    1973       17993.56
1985    12    1972       17866.25
1985    13    1972       18989.35
1985    13    1971       18014.48
1985    14    1971       18381.30
1985    14    1970       17109.47
1985    15    1970       17605.44
1985    15    1969       16797.16
1985    16    1969       17832.09
1985    16    1968       17471.07
1985    17    1968       18635.05
1985    17    1967       19077.42
1985    18    1967       20544.65
1985    18    1966       21091.13
1985    19    1966       21490.30
1985    19    1965       20308.02
1985    20    1965       20820.26
1985    20    1964       19746.90
1985    21    1964       20363.61
1985    21    1963       19684.21
1985    22    1963       20184.37
1985    22    1962       18378.91
1985    23    1962       19325.32
1985    23    1961       18350.17
1985    24    1961       18773.21
1985    24    1960       18234.97
1985    25    1960       18743.54
1985    25    1959       17501.21
1985    26    1959       18283.32
1985    26    1958       17612.28
1985    27    1958       18407.68
1985    27    1957       17607.56
1985    28    1957       18416.22
1985    28    1956       17874.35
1985    29    1956       18677.73
1985    29    1955       17710.41
1985    30    1955       18533.16
1985    30    1954       17559.60
1985    31    1954       18536.11
1985    31    1953       17730.41
1985    32    1953       18967.92
1985    32    1952       17904.03
1985    33    1952       18434.97
1985    33    1951       17259.22
1985    34    1951       18363.09
1985    34    1950       18015.92
1985    35    1950       19320.90
1985    35    1949       17957.48
1985    36    1949       19134.02
1985    36    1948       18890.58
1985    37    1948       20214.60
1985    37    1947       19915.16
1985    38    1947       21807.24
1985    38    1946       20652.79
1985    39    1946       22343.61
1985    39    1945       20548.45
1985    40    1945       21362.01
1985    40    1944       19811.31
1985    41    1944       20374.16
1985    41    1943       18598.05
1985    42    1943       18819.29
1985    42    1942       17517.48
1985    43    1942       17679.35
1985    43    1941       15646.25
1985    44    1941       15980.00
1985    44    1940       14981.39
1985    45    1940       15890.51
1985    45    1939       14515.09
1985    46    1939       15066.11
1985    46    1938       14433.34
1985    47    1938       15186.73
1985    47    1937       14346.68
1985    48    1937       14898.29
1985    48    1936       13851.75
1985    49    1936       14425.05
1985    49    1935       13307.27
1985    50    1935       14201.16
1985    50    1934       13362.81
1985    51    1934       13932.49
1985    51    1933       12878.03
1985    52    1933       13383.87
1985    52    1932       13007.86
1985    53    1932       13768.55
1985    53    1931       12764.07
1985    54    1931       13567.24
1985    54    1930       13187.17
1985    55    1930       13625.50
1985    55    1929       12642.65
1986    12    1974       17846.22
1986    12    1973       17022.44
1986    13    1973       18014.62
1986    13    1972       17885.65
1986    14    1972       19018.70
1986    14    1971       18044.70
1986    15    1971       18416.62
1986    15    1970       17139.56
1986    16    1970       17678.41
1986    16    1969       16876.91
1986    17    1969       17878.85
1986    17    1968       17505.95
1986    18    1968       18739.21
1986    18    1967       19119.35
1986    19    1967       20474.72
1986    19    1966       20965.70
1986    20    1966       21612.79
1986    20    1965       20449.74
1986    21    1965       20964.55
1986    21    1964       19867.39
1986    22    1964       20444.09
1986    22    1963       19735.63
1986    23    1963       20249.60
1986    23    1962       18429.68
1986    24    1962       19392.89
1986    24    1961       18386.79
1986    25    1961       18806.05
1986    25    1960       18274.46
1986    26    1960       18773.41
1986    26    1959       17525.68
1986    27    1959       18323.65
1986    27    1958       17633.32
1986    28    1958       18427.09
1986    28    1957       17619.78
1986    29    1957       18430.02
1986    29    1956       17901.27
1986    30    1956       18697.65
1986    30    1955       17735.84
1986    31    1955       18528.05
1986    31    1954       17585.89
1986    32    1954       18541.24
1986    32    1953       17740.08
1986    33    1953       18990.14
1986    33    1952       17904.03
1986    34    1952       18450.70
1986    34    1951       17268.91
1986    35    1951       18366.70
1986    35    1950       18011.10
1986    36    1950       19313.66
1986    36    1949       17972.98
1986    37    1949       19142.79
1986    37    1948       18881.40
1986    38    1948       20212.53
1986    38    1947       19902.76
1986    39    1947       21804.63
1986    39    1946       20626.39
